x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean,label
-0.0106811728793871,4.536971374371356,-4.7140055573456685,1.4126600297134853,9.250976931717023,3.911852534344391,49.959032575275096,9.0,42.99547164883935,0.0085642793448171,7.114109883294228,-7.216123302403615,2.344217355980193,14.330233185697844,10.725753379923672,167.77128368738275,32.0,106.2559683917705,-0.0539507797818878,9.964792136991116,-10.502233633806208,3.8134372768024014,20.467025770797324,28.60140330599312,412.4275058297702,78.0,285.01015406770176,RW
0.0142941908000669,4.633916437146754,-4.576588469739317,1.5521689190137695,9.21050490688607,4.661189329943486,68.92431371254173,9.0,49.40621787773004,-0.0062766505937722,7.246332104150441,-7.302811297971464,2.5210862041905155,14.549143402121905,12.277279891626897,158.93132702582395,45.0,119.7719523213141,0.0132266094263144,10.485969449561363,-10.355588065167463,3.3625930215989337,20.841557514728827,21.990440154950925,341.46394214684227,70.0,232.32117022878475,RW
-0.0048131912710766,4.505876761641853,-4.65068302183772,1.7662923791732246,9.156559783479572,5.95900540972313,68.81579607393105,11.0,59.88039361804763,-0.0125988595090469,6.895536022149451,-7.242226056121362,2.86054332889503,14.137762078270814,15.816572013508008,193.1177150498828,24.0,141.1920219339489,-0.0943867649416247,10.527845925071516,-10.205840961619831,3.344096852057852,20.73368688669135,21.58250818119864,190.83506779233085,34.0,233.60710481461837,RW
-0.0092716541814823,4.187842001326507,-4.208519532659579,1.3148938670947616,8.396361533986084,3.367921990111256,37.17383715604696,10.0,35.638073967068586,-0.0110636835411243,7.014954037890189,-7.087228286722812,2.1210360127890446,14.102182324613,8.479393855551281,137.47042726003818,23.0,78.888572613715,-0.0325430670360071,10.465909228294793,-10.462934493065458,3.5410002000126397,20.92884372136025,24.44654448172029,353.2257840647329,65.0,235.27249345935323,RW
0.024161593980593,4.305215937925771,-4.333224394742127,1.496819441064864,8.638440332667898,4.365294753037,68.62290580187063,8.0,45.56424186887384,0.0050358061759059,6.886364155516494,-6.980761376420602,2.381323539762348,13.867125531937097,10.63837785098556,266.52438017988965,32.0,98.17747367799656,-0.0382661896229964,10.347996905067044,-10.215637869831124,3.5086661146395293,20.56363477489817,23.985327799552408,456.6985274610008,66.0,234.51447729258825,RW
0.0026028460666383,4.337397528462391,-4.3799461373448905,1.475577256220818,8.717343665807281,4.26744537262538,108.76467281335954,8.0,43.75954577742633,0.0032739536362595,6.673429047518768,-6.945486033430258,2.631051796994256,13.618915080949026,13.271724174441754,542.46245794725,35.0,115.14984749504232,-0.0433820005148973,10.219435574858675,-10.437860314178891,3.4281950449632603,20.65729588903757,23.0149242621226,600.9470291170011,62.0,234.04131384995225,RW
-0.005394647135007,4.344703307154095,-4.074660768374701,1.4916982746379803,8.419364075528797,4.32583741354136,57.58476045052214,12.0,44.026396864005925,0.0097381237400254,7.071972359155907,-7.0022351227532535,2.317562310978456,14.07420748190916,9.926833628464758,184.71600560340065,34.0,91.0938551111788,-0.0362714355919564,10.357262285466966,-10.365845287049831,3.704342500697632,20.7231075725168,26.707834272284806,568.3367056859768,72.0,260.9642338790992,RW
0.0058739545023802,4.019012715570995,-4.264168133396158,1.5058310662320005,8.283180848967152,4.453568462218835,91.08442419196284,11.0,47.61494962604038,0.0210474750682885,6.526285150606509,-6.903801208501371,2.3429746958514346,13.43008635910788,10.713531882012784,232.7673484795414,32.0,96.93176040485976,-0.0216370969537197,10.23184944287862,-10.01654165911067,3.382388287920428,20.24839110198929,22.593749099294797,582.3604451807323,59.0,214.9823033182157,RW
-0.0076251574910339,4.312171112470689,-4.360734815214257,1.619415227794177,8.672905927684946,5.142040038782088,70.03375861115728,16.0,53.359405450511886,-0.003410596860128,6.94203069185544,-7.141570629242676,2.8337525636492376,14.083601321098117,15.371863412690509,368.3172289005192,37.0,131.07935103703778,-0.013489222263053,10.459378314529127,-10.29091251018076,3.6172474239373904,20.75029082470989,25.77565434937045,359.1894612345083,77.0,251.817076245368,RW
0.0167936781652515,5.7805828020486105,-5.798835190040276,2.101766021492898,11.579417992088889,17.164868410787324,225.95609737230032,61.0,179.8964965567232,-0.01708399170257,8.343856446795067,-8.470055294813292,2.986479401972755,16.813911741608358,34.9929072446387,770.6603681263186,87.0,345.9660571614667,0.0045702977179548,9.277128381547032,-9.429993213070198,3.2072152475519875,18.70712159461723,39.98345175184444,522.9513104620672,95.0,403.0835866802509,RW
0.0003361536696735,5.65813147125848,-5.790594777756388,1.7353338742497455,11.448726249014868,11.92502614143748,111.53931812389074,53.0,134.59658023622032,-0.0240800946931765,8.597691812888492,-8.530564485337694,3.18288272489961,17.128256298226184,39.18498196280495,632.5148913835172,85.0,372.341718838306,0.0016436864347029,8.924492978648239,-9.456193175260909,3.4054345804834654,18.380686153909146,44.67606507157151,587.7906130375301,95.0,452.200275933668,RW
-0.0066414202877976,5.62441426624539,-5.799701934729402,2.028386942019408,11.424116200974792,16.22043938245401,169.69944923680612,65.0,179.5876626569512,-0.0025670397973302,8.386584563901398,-8.480334067588103,2.6232985434183416,16.8669186314895,25.968170701189543,351.248501428678,77.0,254.64992417902647,-0.0032491755658409,9.48453814806232,-9.168019060020676,3.326130680219221,18.652557208083,42.51673374590703,750.1988676969967,104.0,420.8582255577414,RW
0.0076916459871662,5.5861326303755225,-5.742715913144207,1.8382342475357851,11.32884854351973,13.20664359211134,135.45397014670527,58.0,155.61184331848435,0.0393345804323651,8.586540493466579,-8.129370775147438,2.875035807887852,16.715911268614015,31.82096892857356,411.991702519811,87.0,358.6238389224647,0.0033963709691929,9.303435537531309,-7.875255833939046,2.787493933844026,17.178691371470354,30.20662511902503,263.7670699328379,93.0,336.5640846831736,RW
-0.0014153227436683,3.927982341149115,-3.925537035666143,1.4206511202723564,7.853519376815258,7.966695822273909,97.23533576013064,32.0,85.12423524292136,0.0064997869403146,7.246142245317973,-7.262976431340298,2.49172141816953,14.509118676658272,24.280432705165765,349.1341921740094,64.0,225.39001086224803,-0.0130222564310379,8.483175657089735,-8.52640278518367,2.8616432419590603,17.009578442273405,31.90763185857413,668.955217069678,79.0,279.2412471413513,RW
-0.0018628000026669,3.796581625516063,-3.89793653923105,1.1587396416378246,7.694518164747113,5.204431419246451,59.810642040459605,17.0,55.16113602882297,-0.0106429629800831,7.076732978516661,-6.967218341370879,2.0681357306597445,14.04395131988754,16.56885549406807,304.77117237071525,54.0,157.8112654774661,-0.0162078129778581,8.501436005050852,-8.434155820624447,2.4620591452283915,16.9355918256753,23.66596149137027,293.2990072748426,77.0,236.98339191064392,RW
0.0256789870532707,3.935385449157727,-3.904583948212391,1.581515617014456,7.839969397370118,9.51787889293076,109.14605460355928,39.0,112.09859292477618,-0.0183464911617782,7.195567358663397,-7.27018830742107,2.924338427761513,14.465755666084467,32.10066863817859,444.50820408076777,82.0,299.5202058546805,-0.0074832297009129,8.533986725700728,-8.396663143523003,3.181259106092855,16.930649869223732,37.826001550069904,643.8384876945406,94.0,364.9274386152167,RW
-0.0019264462154106,3.8282629042819294,-3.9331160107724266,1.2417369987355746,7.761378915054356,5.853142671281356,61.0636380541113,23.0,70.51006452391054,-0.0070233930685112,6.790361843390978,-6.952730368041428,2.133212257936409,13.743092211432408,17.197137994701084,221.5743082959333,65.0,171.0232670244866,-0.0060410541790887,8.292703713078327,-8.537003110730545,2.599949205718225,16.82970682380887,26.456173777362743,446.90189493067743,76.0,273.20166887169114,RW
0.0212713618800964,3.716788512367267,-3.7310537057523634,1.3282663483156272,7.44784221811963,6.912818381739786,78.33422873425187,25.0,83.57430581787355,0.0085320765833713,7.243873019393487,-7.237275431048987,2.490659569802282,14.481148450442474,24.24639148822993,439.9859472055461,62.0,228.26486679317264,0.0097793186126851,8.504959568633183,-8.313204086456139,2.7297490035792613,16.81816365508932,28.98048292411334,341.2607133782005,77.0,282.11360208586245,RW
0.0030165272925064,3.881123532205197,-3.661470921647109,1.3265988278300689,7.542594453852306,6.955416911489366,67.16456921809736,25.0,79.91944540834277,-0.0314052148317796,7.269857111437826,-7.201862201556931,2.456379661357347,14.471719312994756,22.97983811905319,299.95262891235217,57.0,208.9623132656004,-0.0424226356501656,8.529707270778617,-8.50521162565815,3.15095278718735,17.034918896436768,37.40590663068612,687.1821141242139,80.0,333.1025489972844,RW
-0.0058454302029956,3.844385768856594,-3.9303607585246554,1.3868433492445231,7.774746527381248,7.533923061082375,63.91914792675783,30.0,84.41658320125539,0.0072214660213812,7.204195113499607,-7.070236482034295,2.2265559314172094,14.2744315955339,18.34827167265671,230.75594593907576,67.0,179.62865473071813,0.0248316396938859,8.328139766810793,-8.535660604902242,2.912882999441924,16.863800371713033,31.193064100172016,380.8763755660168,84.0,308.3918873068978,RW
0.0087094352119635,3.7887170817251032,-3.4830741716841267,0.907431620312632,7.27179125340923,3.1710789852807704,41.75571803196555,11.0,28.78688822435997,0.0014722451684347,4.539565332407623,-4.014686649400344,1.2530038481618495,8.554251981807965,5.926084260707719,91.02152106887584,23.0,52.62997554204637,0.0078371112398987,8.242437296180446,-8.234028723307379,1.674456891812153,16.476466019487823,10.981790995450131,169.8390863521067,36.0,90.87147733566113,RW
-0.0031629236415062,3.3000322175190098,-3.243733022837356,1.1328785295615649,6.543765240356366,5.089931815741751,71.09962812391184,14.0,51.62690875801097,0.0032515675978205,5.341450140872435,-6.071605666123919,1.7488957282102793,11.413055806996354,11.75440032101026,146.69020054429868,45.0,102.8471727304259,-0.0213859111337102,8.936942382537726,-9.10490264458704,2.742670893886175,18.041845027124765,28.88811604553925,407.8050559288375,63.0,246.62175289919583,RW
0.0113720680148886,3.3232063779802345,-3.351538078117104,1.2360380242983666,6.674744456097338,6.016427129284656,85.04297761507706,19.0,66.14140572949998,0.0147523157706615,6.131676783240085,-6.22361094050533,2.331314216385329,12.355287723745416,20.64855216385016,454.4774753272877,49.0,185.32072574843468,-0.0071995044311258,8.938524527398357,-8.992445828521213,3.077155936525932,17.93097035591957,35.56563203017416,759.4094063951991,84.0,328.43765647528056,RW
-0.0048019140617942,3.331902967634941,-3.316355757366364,1.1903463581814042,6.648258725001305,5.5354845354804345,70.03581172755406,16.0,64.48527295094547,0.0002095406330061,6.2089565665647015,-6.2182094085107495,2.2993815952183065,12.42716597507545,20.32111916627341,326.76163720812826,71.0,194.4333413873836,-0.0261876960014322,8.984888260708749,-9.087375764393496,3.336340059900285,18.072264025102243,42.20993222781275,419.90580699422645,81.0,374.8185547389268,RW
0.0063322770387913,3.23278837943434,-3.350317214065609,1.0506976075693,6.583105593499949,4.327643815561974,75.0701203584469,14.0,46.69402100878041,0.0024649077969755,6.16458170802176,-6.21362148286888,2.100582354984211,12.37820319089064,17.457124819344976,425.0629994020086,45.0,158.0214916963392,0.0025748479575651,8.716751228864787,-9.091469022447864,2.5432189542077595,17.80822025131265,25.425320526410054,403.22362042191696,52.0,217.48241081998927,RW
-0.0174260190577427,4.539559590389897,-4.651616280996926,1.6703193384096682,9.191175871386822,10.967929673367047,109.86233358960038,42.0,123.55906920732636,-0.0246524251444608,6.64231872556816,-6.757380020711832,2.2980138351809014,13.399698746279991,20.31470543780884,245.9191281931505,70.0,200.38884358184984,0.0131844649015769,8.295342232631992,-8.290223891413657,3.056229836223422,16.58556612404565,36.41443720298199,527.3311782125702,88.0,353.4015990707391,RW
-0.0020702100220559,4.655259862528791,-4.594425689941622,1.828799707106143,9.249685552470414,12.810439888925998,190.83245392330176,47.0,135.90365679759168,0.0039724478564337,6.866256091412631,-6.838583500679004,2.629394908056449,13.704839592091634,25.72199711477283,395.1825938591919,67.0,230.5974974275402,-0.0109498801761402,8.264159906819161,-8.316386308431179,3.0035105980112435,16.58054621525034,33.40852664292834,466.18463207657794,78.0,303.79875062589656,RW
-0.0008256137844565,3.6059016144279576,-4.598442226496535,1.043703666933681,8.204343840924492,4.238796536451465,42.14853499229611,10.0,45.264301286487104,0.006491374868357,6.788469988311523,-6.321091311138861,1.7516007191844716,13.109561299450384,11.8445392217068,111.23961906540552,52.0,135.54182424645032,-0.0056889958169845,6.957994688084388,-7.716211594974808,1.835681129383162,14.674206283059195,13.116007362542248,212.5766403114928,51.0,137.3451491416013,RW
-0.003513188696948,5.065606034308299,-5.051200824962281,1.6087297550829849,10.11680685927058,10.017573377378415,90.2206855668512,39.0,116.35570942460993,-0.0077596153043171,8.038885158226815,-8.108452685688112,2.351925668930793,16.147337843914926,21.443459933227587,334.6501145306429,71.0,216.48041909364235,-0.0010164864823123,9.355903896230345,-9.79514515355683,2.830349903813436,19.15104904978717,31.037927829213988,277.32486285984703,91.0,329.3350627104936,RW
-0.0072670113442164,5.07559925597706,-4.874517481748714,1.6857356301033737,9.950116737725777,11.13796509094101,113.39027162418876,39.0,129.32271308341802,-0.0248017057530199,8.170513876826657,-8.17847254967522,2.676460027268501,16.348986426501877,27.45118875611125,340.72617166072735,71.0,269.57119327369054,-0.0172908543853221,9.784691843502568,-9.575961327352566,3.31995435892131,19.360653170855134,42.44433071883932,452.0809347424195,104.0,456.5038726864251,RW
0.0004305731857266,5.039856881975659,-5.076483471954322,1.7631556401911097,10.11634035392998,12.076731021537626,142.57500055091728,50.0,130.6802264270627,0.0007219034876702,8.091616392125005,-8.024272993371758,2.456783983205558,16.115889385496764,23.80019886332523,347.26129225491184,62.0,211.42770143328565,-0.0147987855535702,9.635380091250898,-9.509411658472567,3.171801902794373,19.144791749723467,38.97378415755775,458.4834883389212,93.0,385.0219228204202,RW
-0.0072447616748813,4.851888409622946,-5.093723473354721,1.7388033117552444,9.945611882977667,11.76634253433228,122.56812085597753,47.0,135.34579498474812,0.001691166438905,8.064131859164696,-8.101453995609981,2.729277941614587,16.165585854774676,29.402163551885284,516.4321969540615,79.0,290.15375812648443,-0.0125607915117501,9.721029155066631,-9.502729305622204,3.335193686961869,19.223758460688835,43.72830602444965,783.3974998486086,109.0,444.4362564473104,RW
-0.0011831522165234,5.009288339515621,-5.082359135346644,1.799822595955617,10.091647474862263,12.330241981113666,173.43856924580246,52.0,132.8917821148622,-0.0022022018234318,8.12914237226946,-8.104222707678208,2.706239249965065,16.233365079947667,28.221462938499524,402.2265695731133,86.0,296.6695369756833,0.0127832677083671,9.79930683638553,-9.770783930671303,3.295800628093984,19.570090767056836,42.05543558934902,517.9212232145986,103.0,449.7789519256445,RW
0.0057266495762298,4.948012869554646,-4.9361803310742784,1.491068017865988,9.884193200628925,8.640074398771503,143.3141817085488,28.0,89.18311349118898,-0.0104804455790816,7.587375745873175,-7.910973313569312,2.2966625134504124,15.498349059442488,20.25369523214736,298.37349598554783,73.0,202.23850837859345,0.0198606755184968,9.463145758161051,-9.40420009161193,2.7479576956323277,18.86734584977298,28.885922120191225,274.5494331607093,74.0,293.6024510508243,RW
-0.0016021581444304,5.019251154519034,-5.04551627469079,1.6071946008375415,10.064767429209825,9.872715701389437,73.97321833989594,21.0,126.27037300974536,-0.0433548758863881,8.029394500242692,-8.014583912125381,3.074927651689484,16.043978412368073,35.86396409047656,496.0634364789668,38.0,338.0338754147459,0.0197456260682453,9.790493125511675,-9.610904075190671,3.5707316720449382,19.40139720070235,48.63970179489413,1014.743338551155,44.0,465.73024380976807,RW
-0.0020591896533409,4.240867949857692,-4.516213884069847,1.2236024976080475,8.75708183392754,5.938987366729085,64.07958282460878,20.0,68.4237012644945,0.0020654515637758,7.530385837995281,-8.373362848386448,2.3934229712732398,15.903748686381729,22.425377541485958,379.9898197573914,67.0,222.3889520265704,-0.0037936344037537,9.936236153510896,-10.207712657214822,2.8891103549273103,20.14394881072572,32.35066629177943,497.9235919096365,74.0,304.76384167783823,RW
0.000233714103433,4.347714999232226,-4.485218362866677,1.4709453799704588,8.832933362098903,8.502743466353373,93.67377511152188,35.0,97.08878429822408,-0.0166330437499735,8.019987293171635,-8.063524544785382,2.6861103827536064,16.08351183795702,27.29970065961968,430.9101478964751,84.0,281.5356165323665,-0.0079896621446685,9.905002538667228,-10.126122125062844,3.5863498678239285,20.031124663730072,48.850509194576624,722.2024203242764,91.0,442.6266259128061,RW
0.0011441793646625,4.372836558278591,-4.475657569828746,1.401271033284229,8.848494128107337,7.699690529880317,81.14852333691609,28.0,85.0137048220874,0.0116660437282188,8.242538984732446,-8.009327787300311,2.518290719091316,16.251866772032756,24.48669582427996,287.1269801247826,90.0,256.04526428007665,0.0109579420546212,9.954877966592168,-10.223274542931586,3.1282733661177207,20.178152509523755,37.05758018139087,534.6930928196175,87.0,337.2223065165068,RW
-0.0293869500205491,4.4849888195310434,-4.508246403775629,1.5783245302119,8.993235223306673,9.61380270580563,86.23779953873948,37.0,110.7423672058736,-0.0048958053799116,8.368111802433567,-8.355329982952448,3.0930104031227263,16.723441785386015,36.85665425644788,758.5936226641423,94.0,384.7499366716121,-0.0233908508902886,10.23794639699891,-10.238562442760989,3.734453551515974,20.476508839759894,51.40207521837018,577.5232780199578,96.0,474.1865248520347,RW
0.0147101865550423,4.491610176627057,-4.441383070970554,1.5442505966116342,8.932993247597611,9.286391315756376,80.75244797440833,36.0,112.59457990069268,-0.009352215567296,8.368622662870777,-8.387378620615314,2.8521247716870857,16.756001283486093,31.19301474712297,454.1414383672802,88.0,329.74710734111216,-0.0117788165476267,9.76609876605615,-9.99988587217898,3.1409480207210017,19.76598463823513,38.539588738822935,1154.394724314935,106.0,400.3695857124093,RW
0.0050005123356158,4.492005359942082,-4.469501455336073,1.4974931993524754,8.961506815278156,8.85611253234498,63.633821248952685,41.0,103.76027335177032,0.0062000174303492,8.16278627875625,-8.402003204731248,2.5164201630635827,16.5647894834875,24.125900764043568,335.3780084952529,73.0,255.4933701858828,0.0066818337239493,10.05972514635394,-10.203128601470722,3.407021250158664,20.26285374782466,43.5211625559723,727.6242760528363,95.0,410.1463297151988,RW
0.0007435728881035,4.518864390262904,-4.51114776459286,1.6794841903283273,9.030012154855765,11.040130930309529,173.47522694997772,47.0,126.62312911995129,-0.0178448914593661,8.319147636818197,-8.375383789221402,2.787948060186732,16.6945314260396,29.964489743278797,464.3958845300249,75.0,272.60433079065547,-0.0368154544726021,10.102889393839282,-10.214397303310935,3.796970059227928,20.317286697150216,54.1649080682397,911.7808682643408,107.0,508.65930546341366,RW
0.0021613569936109,6.181207816579976,-6.770378408026334,1.7549785594583385,12.95158622460631,6.095234308445669,76.7180885195327,19.0,63.688559835981216,-0.0061669186033638,7.372928233305001,-5.90004810816001,1.942909532990628,13.27297634146501,7.35152183627486,85.17614099767557,33.0,68.42784185582654,-0.0086738942211366,11.092812855252916,-12.2185979387188,3.350044901779588,23.31141079397172,22.13537628528241,394.0756015461852,69.0,226.26764019682807,SC
0.0136018028313244,7.299041456650747,-7.348506372949284,2.603919456868321,14.647547829600033,13.079454983491592,199.1206246189973,52.0,148.7734137599776,-0.0298718435831592,8.275240520346928,-8.376364155181317,3.2663546895696345,16.651604675528247,20.78692569954868,332.97290637060723,61.0,202.62140556087385,-0.0688118108167429,13.035122929707294,-12.598167489173624,4.405802879539475,25.63329041888092,37.78518894213292,715.959003411497,105.0,422.6647464267678,SC
-0.0110830782454694,7.353166914092406,-7.467120995882316,2.8665682645787256,14.820287909974722,16.15159803952869,180.0316574585443,58.0,196.66209011544,-0.0280406778027572,8.416889425882887,-8.3321552393678,3.387738918092208,16.749044665250686,22.42168769873342,280.95951933591164,74.0,224.43925592266268,0.0196178249555527,12.908886536703644,-13.04655777067649,4.767665017564483,25.955444307380134,43.80769933285789,354.6794511503022,113.0,505.6509448472237,SC
-0.0079090055484296,7.305848646444455,-7.495367537095232,2.4946625762093038,14.801216183539688,12.258868593542362,130.98393160756726,46.0,142.7660283963077,0.0058699773051043,8.342322926989327,-7.917423137905827,2.756421924594942,16.259746064895154,14.918541217372432,209.76168121787936,47.0,147.58183819515062,0.0140429217984372,12.814268317349208,-12.860264735381056,4.438295585444305,25.67453305273026,38.76542669627607,354.3309598245247,99.0,430.8694203330792,SC
-0.0373746275603005,7.483732011274034,-7.002711009032253,2.7263060846379767,14.486443020306286,14.366080641110113,206.2989645836664,53.0,169.1481660224945,0.0044715423208014,8.36529266224466,-8.381295628007608,3.044099029273509,16.74658829025227,18.07606188539114,235.7611008436267,54.0,183.28849740401668,-0.0860164616613503,12.866918709727171,-12.951440209929142,4.511960829740253,25.818358919656315,39.37118336172468,354.9584011868056,105.0,470.4698164990428,SC
-0.0110521057430837,7.214338299162238,-7.4330279468333265,2.496782047840186,14.647366245995563,12.160657294114555,214.3362217286115,41.0,146.622207631851,-0.006047623710832,8.327893267719556,-8.278847637168408,2.811354365940681,16.606740904887964,15.57098888504762,350.46648042417047,45.0,153.78055387209017,-0.0058724861012995,12.809064809196933,-12.367411761395967,4.35343478195483,25.1764765705929,37.205626019305576,629.6478191436798,112.0,445.60802902226857,SC
-0.0225389737828589,7.528703779588383,-7.387215672217895,2.6408650389014903,14.915919451806278,13.46818041023149,146.51603424303073,55.0,152.59371085137073,0.0159674991507183,8.081322323060503,-8.268402594067489,2.93513245465415,16.349724917127993,16.77488390795512,233.84975629369197,47.0,158.46100078522923,-0.0046447858466741,12.386661239969294,-12.525982610856392,3.925285870570991,24.912643850825688,29.70973739036874,261.2316638447427,101.0,368.3838760976466,SC
-0.0273631182959333,7.522629390045402,-7.367571020211753,2.7969734973380365,14.890200410257156,14.977118178898584,121.46929466369788,64.0,194.8508602924017,-0.0363526538234561,8.427310880172374,-8.427987703196589,3.049000118269821,16.855298583368963,18.22426497808957,218.49314973279164,59.0,186.69393641440644,-0.0214821750410557,12.734053512528934,-12.896348458164413,4.6568663733250215,25.63040197069335,41.85525141669295,570.9215974325701,112.0,530.6170808085544,SC
0.0331709421342887,7.026888516748578,-6.392743609001744,2.1670316690412537,13.419632125750322,9.117606591785911,86.55283600673732,32.0,107.39263557287936,-0.0030188888103476,7.173707486785713,-7.603565712691529,2.426041851716987,14.777273199477245,11.591238837051572,170.7721209783378,32.0,113.44508312389964,-0.0148965874907227,12.945491104291,-12.35040624810938,3.913611929527248,25.29589735240038,30.0764415329134,399.1891345199783,96.0,355.3146648954352,SC
-0.0030395301150587,7.36556069494611,-7.515474433108988,2.544465258108165,14.881035128055098,12.69825401450233,196.5586736577183,53.0,141.47442973334256,0.0083037476334121,8.383693583585996,-8.434013292003208,2.663200035811973,16.817706875589202,13.918874859389785,219.303007939352,47.0,135.32690865954638,-0.0597029462624349,12.84967648353029,-12.729328482629494,4.272158031498418,25.579004966159783,35.72853537323558,451.51488080720026,97.0,427.4616964795816,SC
0.0218847473102716,6.879356064671607,-6.942835017753595,2.43892547144378,13.822191082425205,11.664235139110938,99.58610496310595,24.0,133.6828115659318,-0.005909175878925,8.299597020953364,-8.181545780441905,2.8466675600568747,16.48114280139527,15.971254017941964,264.6353713367906,23.0,142.27259694576796,-0.0414073266036432,12.011401092725524,-12.61880570485128,4.6759607436600295,24.630206797576804,42.44814372602154,471.76561552606887,45.0,466.3371724580552,SC
0.0122431141693232,5.374941481713999,-5.3268885041339615,1.8065436844755716,10.701829985847962,6.278843072598942,42.84498620689319,21.0,79.57251949591755,0.0037371453023924,8.53762611095718,-8.303046551852786,2.9452558682648053,16.840672662809965,16.523324345444763,335.0014830810076,51.0,179.9242876241509,-0.0611487825912756,11.88957923142689,-11.801350745154531,4.44535753988881,23.690929976581423,38.12331149836186,276.7041125370293,109.0,432.9650058106852,SC
0.0111619399420667,5.409045519790653,-5.300875559896366,1.6521035274538287,10.70992107968702,5.289175204075832,79.49156713311199,17.0,58.1932001512412,-0.0066185569161354,8.350191165851038,-8.869395644517502,2.711918065688804,17.21958681036854,14.046753158592011,175.5144728045342,48.0,131.40360358464412,-0.0186537810128224,12.145259218581574,-12.085517999495195,3.814197219085322,24.23077721807677,28.13174832815346,341.5456468018956,77.0,289.5126488397327,SC
-0.0053791171526857,5.410351591602933,-5.243888842358562,1.6928571150280152,10.654240433961494,5.604460335679724,74.95177300138332,19.0,63.65212770993174,-0.0264974309845595,8.54156646189748,-8.556050325635539,2.8963441418026097,17.09761678753302,16.399833512224863,360.7081004837996,44.0,149.13747321444524,-0.0553036217245184,12.192759779000903,-11.615421247947976,3.476116922842716,23.80818102694888,23.190024656470356,251.6510916708031,82.0,271.40171354661123,SC
0.0090617927026275,5.340881122566059,-5.105651502805691,2.02473026380854,10.44653262537175,7.895633950849739,94.01419684253293,28.0,92.80539898968648,-0.0011725642101685,8.64562489608291,-8.767524115616219,3.3626221102603484,17.41314901169913,21.611065038000508,386.6100647047958,67.0,213.47141400484497,-0.0185911870598648,11.85743518723685,-11.871627050326932,4.423263402083328,23.72906223756378,38.00814905746231,478.6912071779774,109.0,432.8724846566132,SC
-0.0599070676856226,5.049059222932193,-5.36925607655346,2.1040389537377107,10.418315299485652,8.458263216237585,82.56699326616891,29.0,99.57363073815732,0.0306425739248519,8.878049963030588,-8.861158425427286,3.581245157902262,17.739208388457875,24.823527562879985,616.8210474484982,64.0,226.9293838045416,0.0271698102753509,12.078361184695533,-12.15210749923314,4.770480958081704,24.230468683928677,44.13065826293493,631.5236623852946,120.0,519.8513887503435,SC
-0.0009966955693202,5.283087087052444,-5.1092820784823845,1.5941232700522263,10.392369165534827,5.007291199088164,59.57607556283194,14.0,59.06981201586212,0.0030886921475147,8.82693229891664,-7.941882991941217,2.98922264142549,16.76881529085786,17.652785620248263,488.5733512059626,46.0,164.20545796775818,0.009061176455755,11.85506733276094,-12.006243931612374,3.689693392017784,23.861311264373317,26.77505799431163,259.5825910831842,78.0,311.94676349382263,SC
0.00549323805953,5.247968055446165,-5.340137921889547,1.6133027087085112,10.588105977335712,5.047362254846761,54.75700692328324,12.0,58.92329143964512,-0.0192492286438328,8.469880405077808,-8.529196929141152,2.6018568533942146,16.99907733421896,13.091556037956252,225.46684104607135,43.0,133.35626185170102,0.0443736247751984,11.308103388489112,-11.435316187796616,3.608762306078398,22.743419576285728,25.28622943101286,212.10551006681905,85.0,295.51029498564765,SC
-0.0079492383104283,5.026626301493972,-5.167145993885972,1.8489026931557848,10.193772295379944,6.717789398585767,76.57196125726719,21.0,79.51964932327584,-0.0065041554696755,7.89516294860609,-8.221111962283793,2.722495581090909,16.11627491088988,14.374730869675757,428.141500365498,43.0,158.2222704892825,-0.0184882563830428,11.610379566701994,-11.741809365650784,4.090667447878235,23.352188932352774,33.077767377739946,451.4285335496263,91.0,385.5367625645928,SC
-0.000923981180202,5.183122134865802,-5.065083343734256,1.6499467789611502,10.248205478600058,5.26305288184835,43.58127230138282,21.0,65.99170372300848,-0.0108216976199744,7.954265452121517,-7.662299261507486,3.153428737880872,15.616564713629003,19.046278859152093,331.82600084260594,54.0,196.4392978739354,-0.0593477651407265,12.052709417554915,-11.258501321610083,3.888364420350667,23.311210739165,29.48871050033776,380.10522638957127,82.0,361.0742301479105,SC
-0.0047495011481942,4.920705688975222,-5.130009919084778,1.8121033677620049,10.05071560806,6.352132383726501,89.88294228895869,17.0,77.60010952156884,-0.0288690841758437,7.402511646395816,-7.767134780893781,2.749448188127205,15.169646427289596,14.227087589312422,620.4899535706533,53.0,165.72137052114402,-0.0732931135719385,12.060043836025358,-11.078092342473216,4.120767646516687,23.138136178498574,33.145349557121285,599.1090990828712,97.0,385.5386344654203,SC
0.0017724220690111,4.779341868723135,-5.135898938789868,1.569409303939708,9.915240807513005,4.825524523951136,49.18609804059808,11.0,56.46995081750882,0.0046294828174658,7.732676727610983,-8.003185302961882,2.7653619671764136,15.735862030572864,14.41534455977259,310.9946695225954,38.0,139.53042604661033,-0.0306113277983024,11.199444105724991,-10.78162723678224,3.726472609648359,21.981071342507235,27.300691880321946,379.5911650316719,80.0,300.35229784407375,SC
